Rulers_of_Númenor, 3922, Tar-Meneldur
Rulers_of_Númenor, 3948, Tar-Minastir
Rulers_of_Númenor, 4241, Tar-Palantir
Rulers_of_Númenor, 1274, Tar-Súrion
Rulers_of_Númenor, 4627, Tar-Telemmaitë
Rulers_of_Númenor, 4628, Tar-Telperiën
Rulers_of_Númenor, 4629, Tar-Vanimeldë
Rulers_of_Númenor, 4859, Vardamir
Fragrant_Trees, 19416, Fragrant_Trees
Fragrant_Trees, 19417, Lairelossë
Fragrant_Trees, 19418, Nessamelda
Fragrant_Trees, 4171, Oiolairë
Fragrant_Trees, 6460, Taniquelassë
Fragrant_Trees, 4610, Vardarianna
Fragrant_Trees, 17114, Yavannamírë
Rulers_of_Middle-earth, @14129, @Chieftains_of_the_Dúnedain
Rulers_of_Middle-earth, @10307, @Princes_of_Dol_Amroth
Rulers_of_Middle-earth, @1280, @Rulers_of_Arnor
Rulers_of_Middle-earth, @2639, @Rulers_of_Gondor
Rulers_of_Middle-earth, @10186, @Rulers_of_Rohan
Rulers_of_Middle-earth, 5548, Amdír
Rulers_of_Middle-earth, 1148, Amroth
Rulers_of_Middle-earth, 1518, Bladorthin
Rulers_of_Middle-earth, 1721, Chieftains_of_the_Dúnedain
Rulers_of_Middle-earth, 3427, High_King_of_the_Noldor
Rulers_of_Middle-earth, 3618, King_of_Lórien
Rulers_of_Middle-earth, 3639, Kings_of_Arnor
Rulers_of_Middle-earth, 3640, Kings_of_Arthedain
Rulers_of_Middle-earth, 2733, Kings_of_Gondor
Rulers_of_Middle-earth, 3657, Lady_of_Lórien
Rulers_of_Middle-earth, 3798, Lord_of_Rivendell
Rulers_of_Middle-earth, 3671, Master_of_Lake-town
Rulers_of_Middle-earth, 4708, Thranduil
Swords, 1179, Andúril
Swords, 1196, Anglachel
Swords, 1203, Anguirel
Swords, 1248, Aranrúth
Swords, 1839, Dagmor
Swords, 17833, Eket
Swords, 2671, Glamdring
Swords, 2846, Gurthang
Swords, 2848, Gúthwinë
Swords, 2981, Herugrim
Swords, 4061, Narsil
Swords, 4202, Orcrist
Swords, 4358, Ringil
Swords, 4553, Sting
Spears, 7356, Aeglos_(spear)
Locations_in_adaptations, @50826, @Images_of_locations_from_adaptations
Locations_in_adaptations, @22043, @The_Lord_of_the_Rings_Online_locations
Locations_in_adaptations, 28826, Blackwold's_Roost
Locations_in_adaptations, 28801, Bronwe's_Folly
Locations_in_adaptations, 45848, High_Fells_of_Rhudaur
Locations_in_adaptations, 22042, Othrongroth
Tengwar, @12643, @Tengwar_Quenya
Tengwar, @12678, @Tengwar_Sindarin
Tengwar, @10881, @Tengwar_letters
Tengwar, 19884, Tengwar/temp
Tengwar, 21463, Quanta_Sarmë
Tengwar, 3599, Tengwar
Tengwar, 21974, Tengwar/Mode_of_Beleriand
Tengwar, 23124, Tengwar/Quenya_mode
Tengwar, 18053, Westron_Tengwar
Tengwar, 29686, File:One_Ring_inscription.png
Tengwar, 29684, File:One_Ring_inscription.svg
Verbs, @34302, @Qenya_verbs
Verbs, @22495, @Quenya_verbs
Verbs, @22483, @Sindarin_verbs
Verbs, @21563, @Telerin_verbs
Wars, 19985, Angmar_War
Wars, 4910, Battles_of_Beleriand
Wars, 19751, Corsair_Wars
Wars, 3650, Kin-strife
Wars, 19678, Wainrider/Balchoth_War
Wars, 19385, War_for_Sake_of_the_Elves
Wars, 15062, War_of_the_Dwarves_and_Dragons
Wars, 1037, War_of_the_Dwarves_and_Orcs
Wars, 1023, War_of_the_Elves_and_Sauron
Wars, 1038, War_of_the_Last_Alliance
Wars, 4344, War_of_the_Ring
Images_of_the_Watcher_in_the_Water, 50794, File:Anke_Eißmann_-_The_Watcher.jpg
Images_of_the_Watcher_in_the_Water, 39582, File:John_Howe_-_Moria_Gate.jpg
Images_of_the_Watcher_in_the_Water, 8714, File:John_Howe_-_Watcher_in_the_Water.jpg
Images_of_the_Watcher_in_the_Water, 41482, File:Joona_Kujanen_-_The_Watcher_in_the_Water.jpg
Images_of_the_Watcher_in_the_Water, 13264, File:Olanda_Fong-Surdenas_-_The_Watcher_in_the_Water.jpg
Images_of_the_Watcher_in_the_Water, 48991, File:The_Lord_of_the_Rings_-_The_Fellowship_of_the_Ring_-_Watcher_in_the_Water.jpg
Images_of_the_Watcher_in_the_Water, 41427, File:Ulla_Thynell_-_Watcher_in_the_Water.jpg
Images_of_Tom_Bombadil, 38930, File:Alice_Falto_-_Tom_Bombadil.jpg
Images_of_Tom_Bombadil, 50716, File:Anke_Eißmann_-_In_the_house_of_Tom_Bombadil.jpg
Images_of_Tom_Bombadil, 54944, File:Anke_Eißmann_-_Leaving_the_Barrow-downs.jpeg
Images_of_Tom_Bombadil, 50798, File:Anke_Eißmann_-_Tom_Bombadil.jpg
Images_of_Tom_Bombadil, 12920, File:BFME2_-_Tom_Bombadil_01.jpg
Images_of_Tom_Bombadil, 12932, File:BFME2_-_Tom_Bombadil_02.jpg
Images_of_Tom_Bombadil, 12927, File:BFME2_-_Tom_Bombadil_03.jpg
Images_of_Tom_Bombadil, 48464, File:Francesco_Amadio_-_Tom_Bombadil.jpg
Images_of_Tom_Bombadil, 51281, File:Giuliano_G._Alves_-_Tom_Bombadil.jpg
Images_of_Tom_Bombadil, 8703, File:John_Howe_-_Tom_Bombadil.jpg
Images_of_Tom_Bombadil, 47362, File:Kimberly_-_Tom_Bombadil.jpg
Images_of_Tom_Bombadil, 55257, File:Lída_Holubová_-_Goldberry.jpg
Images_of_Tom_Bombadil, 41435, File:Mareishon_-_Tom_Bombadil_and_Goldberry.jpg
Images_of_Tom_Bombadil, 13699, File:Mariët_Theune_-_Tom_Bombadil.jpg
Images_of_Tom_Bombadil, 53644, File:Matt_Stewart_-_Ring_a_dong_dillo.jpg
Images_of_Tom_Bombadil, 53417, File:Matěj_Čadil_-_Tom_and_Goldberry's_First_Meeting.jpeg
Images_of_Tom_Bombadil, 44036, File:MECCG_-_Hey_come_merry_dol.jpg
Images_of_Tom_Bombadil, 13272, File:Olanda_Fong-Surdenas_-_Tom_Bombadil.jpg
Images_of_Tom_Bombadil, 50539, File:Ralph_Damiani_-_Old_Tom.png
Images_of_Tom_Bombadil, 47548, File:Richard_Svensson_-_The_Adventures_of_Tom_Bombadil_part_1.jpg
Images_of_Tom_Bombadil, 47550, File:Richard_Svensson_-_The_Adventures_of_Tom_Bombadil_part_2.jpg
Images_of_Tom_Bombadil, 30117, File:Richard_Svensson_-_The_Adventures_of_Tom_Bombadil_part_3.jpg
Images_of_Tom_Bombadil, 47552, File:Richard_Svensson_-_The_Adventures_of_Tom_Bombadil_part_4.jpg
Images_of_Tom_Bombadil, 47553, File:Richard_Svensson_-_The_Adventures_of_Tom_Bombadil_part_5.jpg
Images_of_Tom_Bombadil, 51843, File:Roger_Garland_-_Tom_Bombadil.jpg
Images_of_Tom_Bombadil, 20974, File:The_Lord_of_the_Rings_-_The_Fellowship_of_the_Ring_(video_game)_-_Tom_Bombadil.JPG
Images_of_Tom_Bombadil, 50382, File:The_Lord_of_the_Rings_Trading_Card_Game_-_Tom_Bombadil,_The_Master.jpg
Images_of_Tom_Bombadil, 21722, File:Tom_Bombadil_LOTRO.jpg
Images_of_Tom_Bombadil, 47450, File:Turner_Mohan_-_Tom_Bombadil.jpg
Images_of_Tom_Bombadil, 41426, File:Ulla_Thynell_-_Tom_Bombadil.jpg
Images_of_Tom_Bombadil, 30672, File:War_in_Middle_Earth_-_Tom_Bombadil.png
Images_of_Thuringwethil, 47137, File:Kimberly_-_Thuringwethil.jpg
Images_of_Thuringwethil, 8526, File:Ted_Nasmith_-_Beren_and_Lúthien_Approach_Angband.jpg
Images_of_Thuringwethil, 8476, File:Ted_Nasmith_-_Transformed.jpg
Images_of_the_River-woman, 47548, File:Richard_Svensson_-_The_Adventures_of_Tom_Bombadil_part_1.jpg
Middle-earth_Calendars, @8007, @Elven_days
Middle-earth_Calendars, @2633, @Hobbit_Calendar
Middle-earth_Calendars, @5435, @Months
Middle-earth_Calendars, @2640, @Númenórean_Calendar
Middle-earth_Calendars, @26998, @Seasons
Middle-earth_Calendars, 12305, Astar
Middle-earth_Calendars, 1767, Coranar
Middle-earth_Calendars, 19524, Cormarë
Middle-earth_Calendars, 47568, Haranyë
Middle-earth_Calendars, 3635, Kings'_Reckoning
Middle-earth_Calendars, 3738, Loa
Middle-earth_Calendars, 50511, New_Reckoning
Middle-earth_Calendars, 4313, Reckoning_of_Rivendell
Middle-earth_Calendars, 4480, Shire-reckoning
Middle-earth_Calendars, 4552, Stewards'_Reckoning
Middle-earth_Calendars, 10692, Yén
Servants_of_Sauron, @10179, @Black_Númenóreans
Servants_of_Sauron, @10178, @Easterlings
Servants_of_Sauron, @10180, @Haradrim
Servants_of_Sauron, @14992, @Nazgûl
Servants_of_Sauron, @9903, @Werewolves
Servants_of_Sauron, 2745, Gorbag
Servants_of_Sauron, 2754, Gothmog_(Lieutenant_of_Morgul)
Servants_of_Sauron, 2830, Grishnákh
Servants_of_Sauron, 3664, Lagduf
Servants_of_Sauron, 3717, Lieutenant_of_the_Tower_of_Barad-dûr
Servants_of_Sauron, 4023, Mouth_of_Sauron
Servants_of_Sauron, 4031, Muzgash
Servants_of_Sauron, 16433, Radbug
Servants_of_Sauron, 4456, Shagrat
Servants_of_Sauron, 4513, Snaga
Servants_of_Sauron, 19216, Snaga_(orc_of_Mordor)
Servants_of_Sauron, 4718, Thuringwethil
Servants_of_Sauron, 4787, Two_Watchers
Servants_of_Sauron, 4797, Ufthak
Servants_of_Sauron, 4830, Uruk-hai
Servants_of_Sauron, 4856, Vampires
Years_of_the_Trees, 19389, Year_of_the_Trees_1000
Years_of_the_Trees, 19390, Year_of_the_Trees_1050
Years_of_the_Trees, 19391, Year_of_the_Trees_1085
Years_of_the_Trees, 19392, Year_of_the_Trees_1086
Years_of_the_Trees, 19393, Year_of_the_Trees_1090
Years_of_the_Trees, 19394, Year_of_the_Trees_1092
Years_of_the_Trees, 19395, Year_of_the_Trees_1099
Years_of_the_Trees, 19396, Year_of_the_Trees_1100
Years_of_the_Trees, 49904, Year_of_the_Trees_1101
Years_of_the_Trees, 49903, Year_of_the_Trees_1102
Years_of_the_Trees, 49902, Year_of_the_Trees_1104
Years_of_the_Trees, 49901, Year_of_the_Trees_1105
Years_of_the_Trees, 49900, Year_of_the_Trees_1115
Years_of_the_Trees, 49899, Year_of_the_Trees_1125
Years_of_the_Trees, 49898, Year_of_the_Trees_1128
Years_of_the_Trees, 49897, Year_of_the_Trees_1130
Years_of_the_Trees, 49896, Year_of_the_Trees_1132
Years_of_the_Trees, 49895, Year_of_the_Trees_1133
Years_of_the_Trees, 49894, Year_of_the_Trees_1140
Years_of_the_Trees, 49893, Year_of_the_Trees_1142
Years_of_the_Trees, 49891, Year_of_the_Trees_1149
Years_of_the_Trees, 49890, Year_of_the_Trees_1150
Years_of_the_Trees, 49889, Year_of_the_Trees_1151
Years_of_the_Trees, 49888, Year_of_the_Trees_1152
Years_of_the_Trees, 49887, Year_of_the_Trees_1161
Years_of_the_Trees, 49886, Year_of_the_Trees_1162
Years_of_the_Trees, 49885, Year_of_the_Trees_1165
Years_of_the_Trees, 36601, Year_of_the_Trees_1169
Years_of_the_Trees, 49883, Year_of_the_Trees_1170
Years_of_the_Trees, 49882, Year_of_the_Trees_1172
Years_of_the_Trees, 49050, Year_of_the_Trees_1185
Years_of_the_Trees, 49048, Year_of_the_Trees_1190
Years_of_the_Trees, 49881, Year_of_the_Trees_1200
Years_of_the_Trees, 49049, Year_of_the_Trees_1230
Years_of_the_Trees, 36747, Year_of_the_Trees_1250
Years_of_the_Trees, 49880, Year_of_the_Trees_1280
Years_of_the_Trees, 49657, Year_of_the_Trees_1300
Years_of_the_Trees, 49959, Year_of_the_Trees_1320
Years_of_the_Trees, 22297, Year_of_the_Trees_1330
Years_of_the_Trees, 49879, Year_of_the_Trees_1350
Years_of_the_Trees, 49051, Year_of_the_Trees_1362
Years_of_the_Trees, 49877, Year_of_the_Trees_1400
Years_of_the_Trees, 49876, Year_of_the_Trees_1410
Years_of_the_Trees, 49875, Year_of_the_Trees_1449
Years_of_the_Trees, 49874, Year_of_the_Trees_1450
Years_of_the_Trees, 49872, Year_of_the_Trees_1490
Years_of_the_Trees, 49871, Year_of_the_Trees_1492
Years_of_the_Trees, 40650, Year_of_the_Trees_1495
Years_of_the_Trees, 49870, Year_of_the_Trees_1496
Years_of_the_Trees, 49867, Year_of_the_Trees_1497
Years_of_the_Trees, 49869, Year_of_the_Trees_1498
Years_of_the_Trees, 49868, Year_of_the_Trees_1500
Images_of_Draugluin, 38936, File:Angel_Falto_-_Draugluin.jpg
Images_of_Draugluin, 8526, File:Ted_Nasmith_-_Beren_and_Lúthien_Approach_Angband.jpg
Images_of_Draugluin, 8476, File:Ted_Nasmith_-_Transformed.jpg
Lords_of_Andúnië, 10108, Amandil
Lords_of_Andúnië, 2017, Eärendur_(Lord_of_Andúnië)
Lords_of_Andúnië, 10109, Númendil
Lords_of_Andúnië, 4843, Valandil_(Lord_of_Andúnië)
Images_of_Carcharoth, 47750, File:Anna_Kulisz_-_The_Fight_of_Huan_and_Carcharoth.jpg
Images_of_Carcharoth, 50339, File:Daniel_Pilla_-_The_Throne_of_Morgoth.jpg
Images_of_Carcharoth, 8532, File:Ted_Nasmith_-_Huan's_Leap_2.jpg
Images_of_Carcharoth, 8471, File:Ted_Nasmith_-_Huan's_Leap.jpg
Images_of_Carcharoth, 47417, File:Turner_Mohan_-_Carcharoth.jpg
Rulers_of_Rohan, 1096, Aldor
Rulers_of_Rohan, 1599, Brego
Rulers_of_Rohan, 1623, Brytta
Rulers_of_Rohan, 1886, Déor
Rulers_of_Rohan, 2120, Elfwine
Rulers_of_Rohan, 2477, Éomer
Rulers_of_Rohan, 2218, Eorl
Rulers_of_Rohan, 2353, Fengel
Rulers_of_Rohan, 2410, Folca
Rulers_of_Rohan, 2412, Folcwine
Rulers_of_Rohan, 2453, Fréa
Rulers_of_Rohan, 2454, Fréaláf
Rulers_of_Rohan, 2455, Fréawine
Rulers_of_Rohan, 2715, Goldwine
Rulers_of_Rohan, 2758, Gram
Rulers_of_Rohan, 2970, Helm
Rulers_of_Rohan, 4686, Thengel
Rulers_of_Rohan, 2478, Théoden
Rulers_of_Rohan, 4903, Walda
Rulers_of_Gondor, @15281, @Ruling_stewards
Rulers_of_Gondor, 1089, Aldamir
Rulers_of_Gondor, 1156, Anardil_(King_of_Gondor)
Rulers_of_Gondor, 1159, Anárion
Rulers_of_Gondor, 2423, Aragorn
Rulers_of_Gondor, 1337, Atanatar_I
Rulers_of_Gondor, 1338, Atanatar_II
Rulers_of_Gondor, 1660, Calimehtar_(King_of_Gondor)
Rulers_of_Gondor, 1663, Calmacil_(King_of_Gondor)
Rulers_of_Gondor, 1691, Castamir
Rulers_of_Gondor, 9996, Cemendur_(King_of_Gondor)
Rulers_of_Gondor, 1745, Ciryandil
Rulers_of_Gondor, 2013, Eärendil_(King_of_Gondor)
Rulers_of_Gondor, 2020, Eärnil_I
Rulers_of_Gondor, 2021, Eärnil_II
Rulers_of_Gondor, 2022, Eärnur
Rulers_of_Gondor, 2072, Eldacar_(King_of_Gondor)
Rulers_of_Gondor, 2079, Eldarion
Rulers_of_Gondor, 2091, Elendil
Rulers_of_Gondor, 3426, High_King_of_the_Dúnedain
Rulers_of_Gondor, 3517, Hyarmendacil_I
Rulers_of_Gondor, 3518, Hyarmendacil_II
Rulers_of_Gondor, 3573, Isildur
Rulers_of_Gondor, 3919, Meneldil
Rulers_of_Gondor, 3943, Minardil
Rulers_of_Gondor, 4055, Narmacil_I
Rulers_of_Gondor, 4056, Narmacil_II
Rulers_of_Gondor, 4190, Ondoher
Rulers_of_Gondor, 4232, Ostoher
Rulers_of_Gondor, 2736, Queen_of_Gondor
Rulers_of_Gondor, 2737, Regent_of_Gondor
Rulers_of_Gondor, 4381, Rómendacil_I
Rulers_of_Gondor, 4382, Rómendacil_II
Rulers_of_Gondor, 4469, Ship-kings
Rulers_of_Gondor, 4504, Siriondil_(King_of_Gondor)
Rulers_of_Gondor, 4599, Tarannon_Falastur
Rulers_of_Gondor, 4625, Tarondor_(King_of_Gondor)
Rulers_of_Gondor, 4668, Telemnar
Rulers_of_Gondor, 4674, Telumehtar_Umbardacil
Rulers_of_Gondor, 4773, Turambar_(King_of_Gondor)
Rulers_of_Gondor, 4840, Valacar
Rulers_of_Arnor, @5153, @Rulers_of_Arthedain
Rulers_of_Arnor, 2423, Aragorn
Rulers_of_Arnor, 1249, Arantar
Rulers_of_Arnor, 2016, Eärendur_(King_of_Arnor)
Rulers_of_Arnor, 2071, Eldacar_(King_of_Arnor)
Rulers_of_Arnor, 2079, Eldarion
Rulers_of_Arnor, 2091, Elendil
Rulers_of_Arnor, 2102, Elendur_(King_of_Arnor)
Rulers_of_Arnor, 3426, High_King_of_the_Dúnedain
Rulers_of_Arnor, 3573, Isildur
Rulers_of_Arnor, 4602, Tarcil
Rulers_of_Arnor, 4624, Tarondor_(King_of_Arnor)
Rulers_of_Arnor, 4842, Valandil_(King_of_Arnor)
Rulers_of_Arnor, 4844, Valandur
The_Lord_of_the_Rings_Online_locations, @26436, @The_Lord_of_the_Rings_Online_structures
The_Lord_of_the_Rings_Online_locations, 28826, Blackwold's_Roost
The_Lord_of_the_Rings_Online_locations, 28801, Bronwe's_Folly
The_Lord_of_the_Rings_Online_locations, 22042, Othrongroth
Tengwar_letters, 1824, Aha
Tengwar_letters, 1827, Alda
Tengwar_letters, 10117, Ampa
Tengwar_letters, 10126, Anca
Tengwar_letters, 10130, Ando
Tengwar_letters, 10132, Anga
Tengwar_letters, 10137, Anna
Tengwar_letters, 10143, Anto
Tengwar_letters, 1269, Arda
Tengwar_letters, 10976, Áre
Tengwar_letters, 11392, Calma
Tengwar_letters, 8317, Essë
Tengwar_letters, 10882, Formen
Tengwar_letters, 14949, Halla
Tengwar_letters, 10884, Harma
Tengwar_letters, 17624, Hwesta
Tengwar_letters, 21453, Hwesta_Sindarinwa
Tengwar_letters, 12740, Hyarmen
Tengwar_letters, 17598, Lambë
Tengwar_letters, 40695, Malta
Tengwar_letters, 9598, Noldo
Tengwar_letters, 16375, Númen
Tengwar_letters, 34717, Nwalme
Tengwar_letters, 21458, Óre
Tengwar_letters, 14955, Parma
Tengwar_letters, 20068, Quessë
Tengwar_letters, 11364, Rómen
Tengwar_letters, 11366, Silmë
Tengwar_letters, 21461, Silme_nuquerna
Tengwar_letters, 11367, Súlë
Tengwar_letters, 18055, Tinco
Tengwar_letters, 4813, Umbar_(word)
Tengwar_letters, 11368, Ungwë
Tengwar_letters, 17621, Unque
Tengwar_letters, 17622, Úrë
Tengwar_letters, 8193, Vala
Tengwar_letters, 4423, Vilya
Tengwar_letters, 17593, Yanta
Tengwar_letters, 40697, Áre_Nuquerna
Telerin_verbs, 43079, Can-
Telerin_verbs, 21597, Palta
Telerin_verbs, 21562, Spalasta
Sindarin_verbs, 10096, Alag
Sindarin_verbs, 12828, Awartha-
Sindarin_verbs, 18966, Cabed
Sindarin_verbs, 43079, Can-
Sindarin_verbs, 22481, Carfa
Sindarin_verbs, 22482, Covad
Sindarin_verbs, 14960, Dag
Sindarin_verbs, 10333, Dartha
Sindarin_verbs, 22518, Dewin
Sindarin_verbs, 12733, Edonna-
Sindarin_verbs, 34268, Eitha-
Sindarin_verbs, 12829, Fuia-
Sindarin_verbs, 22480, Gwaen
Sindarin_verbs, 35125, Lacho
Sindarin_verbs, 24456, Linnon
Sindarin_verbs, 22519, Nor
Sindarin_verbs, 12732, Onna-
Sindarin_verbs, 21414, Pedo
Sindarin_verbs, 17208, Ril
Sindarin_verbs, 22563, Sevin
Quenya_verbs, 10091, Aina
Quenya_verbs, 10095, Aiya
Quenya_verbs, 22494, Anta
Quenya_verbs, 12310, Auta
Quenya_verbs, 44372, Auta-
Quenya_verbs, 12313, Avarta-
Quenya_verbs, 6002, Ea_(verb)
Quenya_verbs, 24122, Ecces
Quenya_verbs, 22486, Ek
Quenya_verbs, 46839, Foa
Quenya_verbs, 12311, Hehta-
Quenya_verbs, 10713, Hosta-
Quenya_verbs, 37093, Ista-
Quenya_verbs, 30985, Kes-
Quenya_verbs, 30990, Kesta
Quenya_verbs, 18246, Laita-
Quenya_verbs, 18301, Lala
Quenya_verbs, 17524, Lanta
Quenya_verbs, 24088, Maca
Quenya_verbs, 22485, Mánata
Quenya_verbs, 23096, Mar
Quenya_verbs, 35110, Mene
Quenya_verbs, 22488, Ná
Quenya_verbs, 22491, Nahta
Quenya_verbs, 25147, Nanwen
Quenya_verbs, 22496, Onta
Quenya_verbs, 21458, Óre
Quenya_verbs, 24877, Orta-
Quenya_verbs, 21597, Palta
Quenya_verbs, 20679, Pel-
Quenya_verbs, 22565, Penin
Quenya_verbs, 24126, Remba
Quenya_verbs, 22564, Samin
Quenya_verbs, 12728, Sanda
Quenya_verbs, 22489, Sav
Quenya_verbs, 10256, Sil
Quenya_verbs, 19134, Talat-
Quenya_verbs, 22490, Ten
Quenya_verbs, 12787, Tengwa
Quenya_verbs, 10700, Tir
Quenya_verbs, 28960, Vasarya
Quenya_verbs, 22484, Verya
Qenya_verbs, 34325, Miq-
Qenya_verbs, 34301, Uswë
Tengwar_Sindarin, 12679, File:Tengwar_Aegnor.gif
Tengwar_Sindarin, 34690, File:Tengwar_Angrenost.png
Tengwar_Sindarin, 12680, File:Tengwar_Angrod.gif
Tengwar_Sindarin, 12681, File:Tengwar_Annatar.gif
Tengwar_Sindarin, 10985, File:Tengwar_Anwar.png
Tengwar_Sindarin, 12709, File:Tengwar_Aran_(Sindarin).gif
Tengwar_Sindarin, 10964, File:Tengwar_Arnor.png
Tengwar_Sindarin, 10984, File:Tengwar_Arth.png
Tengwar_Sindarin, 12834, File:Tengwar_bregol.gif
Tengwar_Sindarin, 12682, File:Tengwar_Celebrimbor.gif
Tengwar_Sindarin, 12683, File:Tengwar_Duilin.gif
Tengwar_Sindarin, 12684, File:Tengwar_Ecthelion.gif
Tengwar_Sindarin, 12685, File:Tengwar_Egalmoth.gif
Tengwar_Sindarin, 12686, File:Tengwar_Eregion.gif
Tengwar_Sindarin, 12687, File:Tengwar_Ereinion_Gil-galad.gif
Tengwar_Sindarin, 10972, File:Tengwar_Eriador.png
Tengwar_Sindarin, 10986, File:Tengwar_Fanuidhol.png
Tengwar_Sindarin, 12676, File:Tengwar_Finarfin.gif
Tengwar_Sindarin, 12677, File:Tengwar_Fingolfin.gif
Tengwar_Sindarin, 12688, File:Tengwar_Fingon.gif
Tengwar_Sindarin, 10982, File:Tengwar_Fingon.png
Tengwar_Sindarin, 10981, File:Tengwar_Gilthoniel.png
Tengwar_Sindarin, 12689, File:Tengwar_Glorfindel.gif
Tengwar_Sindarin, 12690, File:Tengwar_Gondolin.gif
Tengwar_Sindarin, 14078, File:Tengwar_Gorthaur.gif
Tengwar_Sindarin, 10988, File:Tengwar_Gwath.png
Tengwar_Sindarin, 12835, File:Tengwar_harn.gif
Tengwar_Sindarin, 14079, File:Tengwar_Huan.gif
Tengwar_Sindarin, 14081, File:Tengwar_Lúthien_Tinúviel.gif
Tengwar_Sindarin, 10979, File:Tengwar_Orthanc.png
Tengwar_Sindarin, 12691, File:Tengwar_Penlod.gif
Tengwar_Sindarin, 23905, File:Tengwar_Sting_engraved.png
Tengwar_Sindarin, 14080, File:Tengwar_Thingol.gif
Tengwar_Sindarin, 14077, File:Tengwar_Thuringwethil.gif
Tengwar_Sindarin, 12692, File:Tengwar_Turgon.gif
Tengwar_Quenya, 12655, File:Tengwar_Aikanáro.gif
Tengwar_Quenya, 12701, File:Tengwar_Aiya.gif
Tengwar_Quenya, 12708, File:Tengwar_Ambar.gif
Tengwar_Quenya, 12656, File:Tengwar_Ambarto.gif
Tengwar_Quenya, 12657, File:Tengwar_Ambarussa.gif
Tengwar_Quenya, 12702, File:Tengwar_Anar.gif
Tengwar_Quenya, 12654, File:Tengwar_Angaráto.gif
Tengwar_Quenya, 12649, File:Tengwar_Arafinwë.gif
Tengwar_Quenya, 12648, File:Tengwar_Arakáno.gif
Tengwar_Quenya, 12703, File:Tengwar_Aran.gif
Tengwar_Quenya, 12658, File:Tengwar_Artanis.gif
Tengwar_Quenya, 12637, File:Tengwar_Atalantë.gif
Tengwar_Quenya, 12659, File:Tengwar_Atarinkë.gif
Tengwar_Quenya, 12641, File:Tengwar_Canafinwë.gif
Tengwar_Quenya, 12660, File:Tengwar_Carnistir.gif
Tengwar_Quenya, 12635, File:Tengwar_Curufinwë.gif
Tengwar_Quenya, 12837, File:Tengwar_Elendil's_pledge.gif
Tengwar_Quenya, 12661, File:Tengwar_Eärendil.gif
Tengwar_Quenya, 12653, File:Tengwar_Findaráto.gif
Tengwar_Quenya, 12646, File:Tengwar_Findekáno.gif
Tengwar_Quenya, 12650, File:Tengwar_Finwë.gif
Tengwar_Quenya, 12636, File:Tengwar_Helcaraxë.gif
Tengwar_Quenya, 10987, File:Tengwar_Ilmarin.png
Tengwar_Quenya, 12704, File:Tengwar_Isil.gif
Tengwar_Quenya, 12662, File:Tengwar_Maitimo.gif
Tengwar_Quenya, 12663, File:Tengwar_Makalaurë.gif
Tengwar_Quenya, 12664, File:Tengwar_Mandos.gif
Tengwar_Quenya, 12665, File:Tengwar_Manwë_Súlimo.gif
Tengwar_Quenya, 12644, File:Tengwar_Morifinwë.gif
Tengwar_Quenya, 12640, File:Tengwar_Nelyafinwë.gif
Tengwar_Quenya, 12666, File:Tengwar_Nienna.gif
Tengwar_Quenya, 12645, File:Tengwar_Noldofinwë.gif
Tengwar_Quenya, 12706, File:Tengwar_nár.gif
Tengwar_Quenya, 12668, File:Tengwar_Pelóri.gif
